0	0.0
1	0.0692051139522
2	0.116453585325
3	0.158699277376
4	0.19010561423
5	0.2176209005
6	0.240967204002
7	0.26403557532
8	0.284324624792
9	0.299888827126
10	0.314897165092
11	0.330183435242
12	0.348526959422
13	0.36492495831
14	0.376042245692
15	0.391328515842
16	0.401889938855
17	0.414674819344
18	0.424124513619
19	0.434685936631
20	0.444135630906
21	0.455530850472
22	0.464980544747
23	0.473596442468
24	0.484157865481
25	0.494441356309
26	0.50305725403
27	0.510283490828
28	0.517231795442
29	0.526403557532
30	0.53362979433
31	0.543079488605
32	0.549193996665
33	0.554196775987
34	0.560589216231
35	0.569483046137
36	0.575041689828
37	0.578376876042
38	0.583935519733
39	0.590605892162
40	0.595608671484
41	0.599221789883
42	0.607837687604
43	0.613396331295
44	0.617565314063
45	0.623123957754
46	0.626459143969
47	0.62896053363
48	0.634241245136
49	0.638688160089
50	0.643135075042
51	0.646192329072
52	0.649805447471
53	0.654530294608
54	0.657587548638
55	0.66259032796
56	0.667037242913
57	0.669538632574
58	0.674263479711
59	0.679544191217
60	0.683435241801
61	0.686770428016
62	0.692051139522
63	0.695108393552
64	0.698443579767
65	0.701500833797
66	0.704280155642
67	0.705669816565
68	0.706781545303
69	0.709838799333
70	0.712618121178
71	0.715397443024
72	0.7176209005
73	0.720122290161
74	0.722901612007
75	0.724847137298
76	0.727070594775
77	0.729294052251
78	0.730961645359
79	0.734018899389
80	0.736520289049
81	0.738743746526
82	0.741523068371
83	0.742356864925
84	0.746803779878
85	0.750972762646
86	0.755141745414
87	0.75736520289
88	0.760422456921
89	0.762923846581
90	0.764591439689
91	0.767370761534
92	0.768482490272
93	0.770705947749
94	0.77320733741
95	0.77626459144
96	0.778488048916
97	0.781823235131
98	0.7823790995
99	0.783212896053
100	0.783490828238
101	0.786826014452
102	0.789049471929
103	0.790439132852
104	0.791828793774
105	0.792940522513
106	0.793496386882
107	0.79460811562
108	0.795719844358
109	0.798777098388
110	0.800444691495
111	0.801834352418
112	0.803501945525
113	0.806559199555
114	0.807392996109
115	0.810172317954
116	0.811284046693
