0	1.0
1	0.937465258477
2	0.896053362979
3	0.858532518066
4	0.832128960534
5	0.805169538633
6	0.784324624792
7	0.761256253474
8	0.740967204002
9	0.72373540856
10	0.713451917732
11	0.699555308505
12	0.688438021123
13	0.672317954419
14	0.65953307393
15	0.648693718733
16	0.63507504169
17	0.624791550862
18	0.61367426348
19	0.605058365759
20	0.59838799333
21	0.587548638132
22	0.579210672596
23	0.57031684269
24	0.563090605892
25	0.554196775987
26	0.54585881045
27	0.536131183991
28	0.529460811562
29	0.524180100056
30	0.517787659811
31	0.510005558644
32	0.500833796554
33	0.495275152863
34	0.485825458588
35	0.479988882713
36	0.474708171206
37	0.466926070039
38	0.460811561979
39	0.456920511395
40	0.450250138966
41	0.443301834352
42	0.440244580322
43	0.438021122846
44	0.432462479155
45	0.428015564202
46	0.422178988327
47	0.416620344636
48	0.411617565314
49	0.408004446915
50	0.404113396331
51	0.401056142301
52	0.397998888271
53	0.392996108949
54	0.387993329628
55	0.384936075598
56	0.382712618121
57	0.378821567538
58	0.375764313508
59	0.371317398555
60	0.367704280156
61	0.36492495831
62	0.362145636465
63	0.357698721512
64	0.35575319622
65	0.352140077821
66	0.348249027237
67	0.344635908838
68	0.341300722624
69	0.337965536409
70	0.33435241801
71	0.332406892718
72	0.330461367426
73	0.328793774319
74	0.326848249027
75	0.322401334074
76	0.318510283491
77	0.31600889383
78	0.311839911062
79	0.310728182324
80	0.308504724847
81	0.306559199555
82	0.304891606448
83	0.302390216787
84	0.300166759311
85	0.298221234019
86	0.295997776543
87	0.294330183435
88	0.292662590328
89	0.291828793774
90	0.290439132852
91	0.288215675375
92	0.285714285714
93	0.283490828238
94	0.282101167315
95	0.280711506392
96	0.278488048916
97	0.275152862702
98	0.272373540856
99	0.27015008338
100	0.26709282935
101	0.264869371873
102	0.261534185659
103	0.258754863813
104	0.256531406337
105	0.254585881045
106	0.252640355753
107	0.250138966092
108	0.247915508616
109	0.246525847693
110	0.244580322401
111	0.24263479711
112	0.241245136187
113	0.240133407449
114	0.237354085603
115	0.23596442468
116	0.234018899389
117	0.231517509728
118	0.229294052251
119	0.227348526959
120	0.225958866037
121	0.224569205114
122	0.222623679822
123	0.221789883268
124	0.220400222346
125	0.219844357977
126	0.218732629238
127	0.218176764869
128	0.217065036131
129	0.215397443024
130	0.213729849917
131	0.21150639244
132	0.210116731518
133	0.209838799333
134	0.209282934964
135	0.207893274041
136	0.206781545303
137	0.205669816565
138	0.203168426904
139	0.20233463035
140	0.201222901612
141	0.199833240689
142	0.199833240689
143	0.198721511951
144	0.197609783213
145	0.196775986659
146	0.195942190106
147	0.195386325737
148	0.194830461367
149	0.193996664814
150	0.192329071707
151	0.190939410784
152	0.189827682046
153	0.189271817676
154	0.188993885492
155	0.188160088938
156	0.186770428016
157	0.185102834908
158	0.184546970539
159	0.183435241801
160	0.182879377432
161	0.181767648694
162	0.180655919956
163	0.180100055586
164	0.179266259033
165	0.178432462479
166	0.17787659811
167	0.176209005003
168	0.175931072818
169	0.173985547526
170	0.172873818788
171	0.172040022235
172	0.171206225681
173	0.170650361312
174	0.170372429127
175	0.169538632574
176	0.168426903835
177	0.167871039466
178	0.167315175097
179	0.166481378544
180	0.165369649805
181	0.164813785436
182	0.163702056698
183	0.163424124514
184	0.162312395775
185	0.162312395775
186	0.161200667037
187	0.160922734853
188	0.159811006115
189	0.158977209561
190	0.158421345192
191	0.157865480823
192	0.1564758199
193	0.155642023346
194	0.155364091162
195	0.155086158977
196	0.154530294608
197	0.15341856587
198	0.152584769316
199	0.151750972763
200	0.151473040578
201	0.15036131184
202	0.149527515286
203	0.149527515286
204	0.148693718733
205	0.148137854364
206	0.14730405781
207	0.14730405781
208	0.146748193441
209	0.145914396887
210	0.145358532518
211	0.144802668149
212	0.144802668149
213	0.14424680378
214	0.14424680378
215	0.143968871595
216	0.143690939411
217	0.143690939411
218	0.143413007226
219	0.143135075042
220	0.142301278488
221	0.142301278488
222	0.142301278488
223	0.141745414119
224	0.14118954975
225	0.140911617565
226	0.139799888827
227	0.138966092273
228	0.138688160089
229	0.13813229572
230	0.137854363535
231	0.137576431351
232	0.137298499166
233	0.136464702613
234	0.135908838243
235	0.135352973874
236	0.134797109505
237	0.134241245136
238	0.133407448583
239	0.133129516398
240	0.132851584213
241	0.132295719844
242	0.131183991106
243	0.131183991106
244	0.130350194553
245	0.130072262368
246	0.130072262368
247	0.129794330183
248	0.129238465814
249	0.12896053363
250	0.128126737076
251	0.127848804892
252	0.127292940523
253	0.127015008338
254	0.125625347415
255	0.125625347415
256	0.124235686492
257	0.123679822123
258	0.123401889939
259	0.12284602557
260	0.12284602557
261	0.12284602557
262	0.122290161201
263	0.121734296832
264	0.120900500278
265	0.119510839355
266	0.119510839355
267	0.119510839355
268	0.119510839355
269	0.118677042802
270	0.118121178432
271	0.117843246248
272	0.117565314063
273	0.117565314063
274	0.11673151751
275	0.116453585325
276	0.116453585325
277	0.116175653141
278	0.115897720956
279	0.115897720956
280	0.115619788772
281	0.115341856587
282	0.114508060033
283	0.113952195664
284	0.11367426348
285	0.113396331295
286	0.112840466926
287	0.112006670372
288	0.112006670372
289	0.111450806003
290	0.111450806003
291	0.111172873819
292	0.110894941634
293	0.110339077265
294	0.110061145081
295	0.109227348527
296	0.109227348527
297	0.108949416342
298	0.108393551973
299	0.107837687604
300	0.10755975542
301	0.107281823235
302	0.107281823235
303	0.107281823235
304	0.106170094497
305	0.105336297943
306	0.104780433574
307	0.104780433574
308	0.103946637021
309	0.103390772651
310	0.103112840467
311	0.103112840467
312	0.102279043913
313	0.102001111729
314	0.10144524736
315	0.10144524736
316	0.100889382991
317	0.100611450806
318	0.100611450806
319	0.100611450806
320	0.0994997220678
321	0.0994997220678
322	0.0994997220678
323	0.0992217898833
