0	1.0
1	0.930794886048
2	0.883546414675
3	0.841300722624
4	0.80989438577
5	0.7823790995
6	0.759032795998
7	0.73596442468
8	0.715675375208
9	0.700111172874
10	0.685102834908
11	0.669816564758
12	0.651473040578
13	0.63507504169
14	0.623957754308
15	0.608671484158
16	0.598110061145
17	0.585325180656
18	0.575875486381
19	0.565314063369
20	0.555864369094
21	0.544469149528
22	0.535019455253
23	0.526403557532
24	0.515842134519
25	0.505558643691
26	0.49694274597
27	0.489716509172
28	0.482768204558
29	0.473596442468
30	0.46637020567
31	0.456920511395
32	0.450806003335
33	0.445803224013
34	0.439410783769
35	0.430516953863
36	0.424958310172
37	0.421623123958
38	0.416064480267
39	0.409394107838
40	0.404391328516
41	0.400778210117
42	0.392162312396
43	0.386603668705
44	0.382434685937
45	0.376876042246
46	0.373540856031
47	0.37103946637
48	0.365758754864
49	0.361311839911
50	0.356864924958
51	0.353807670928
52	0.350194552529
53	0.345469705392
54	0.342412451362
55	0.33740967204
56	0.332962757087
57	0.330461367426
58	0.325736520289
59	0.320455808783
60	0.316564758199
61	0.313229571984
62	0.307948860478
63	0.304891606448
64	0.301556420233
65	0.298499166203
66	0.295719844358
67	0.294330183435
68	0.293218454697
69	0.290161200667
70	0.287381878822
71	0.284602556976
72	0.2823790995
73	0.279877709839
74	0.277098387993
75	0.275152862702
76	0.272929405225
77	0.270705947749
78	0.269038354641
79	0.265981100611
80	0.263479710951
81	0.261256253474
82	0.258476931629
83	0.257643135075
84	0.253196220122
85	0.249027237354
86	0.244858254586
87	0.24263479711
88	0.239577543079
89	0.237076153419
90	0.235408560311
91	0.232629238466
92	0.231517509728
93	0.229294052251
94	0.22679266259
95	0.22373540856
96	0.221511951084
97	0.218176764869
98	0.2176209005
99	0.216787103947
100	0.216509171762
101	0.213173985548
102	0.210950528071
103	0.209560867148
104	0.208171206226
105	0.207059477487
106	0.206503613118
107	0.20539188438
108	0.204280155642
109	0.201222901612
110	0.199555308505
111	0.198165647582
112	0.196498054475
113	0.193440800445
114	0.192607003891
115	0.189827682046
116	0.188715953307
117	0.1870483602
118	0.186214563646
119	0.185658699277
120	0.184269038355
121	0.184269038355
122	0.183157309616
123	0.182323513063
124	0.181767648694
125	0.180655919956
126	0.180100055586
127	0.178710394664
128	0.178432462479
129	0.176486937187
130	0.175653140634
131	0.174263479711
132	0.173429683157
133	0.173429683157
134	0.172873818788
135	0.172317954419
136	0.170928293496
137	0.169538632574
138	0.169260700389
139	0.168426903835
140	0.167037242913
141	0.16564758199
142	0.164257921067
143	0.163702056698
144	0.162034463591
145	0.160644802668
146	0.160366870484
147	0.159255141745
148	0.157031684269
149	0.154808226793
150	0.153696498054
151	0.152028904947
152	0.150917176209
153	0.149527515286
154	0.149249583102
155	0.148415786548
156	0.147859922179
157	0.147859922179
158	0.146470261256
159	0.145914396887
160	0.145636464703
161	0.14424680378
162	0.143135075042
163	0.142023346304
164	0.142023346304
165	0.141745414119
166	0.140911617565
167	0.140633685381
168	0.140077821012
169	0.139521956643
170	0.138688160089
171	0.137576431351
172	0.137020566982
173	0.136742634797
174	0.135352973874
175	0.134519177321
176	0.133685380767
177	0.133407448583
178	0.132295719844
179	0.131461923291
180	0.131183991106
181	0.130906058922
182	0.130628126737
183	0.130350194553
