941	0.955808782657
942	0.955808782657
943	0.955808782657
944	0.955808782657
945	0.955808782657
946	0.955808782657
947	0.955808782657
948	0.956086714842
949	0.956086714842
950	0.956364647026
951	0.956364647026
952	0.956364647026
953	0.956364647026
954	0.956364647026
955	0.956642579211
956	0.956642579211
957	0.956642579211
958	0.956642579211
959	0.956920511395
960	0.956920511395
961	0.956920511395
962	0.956920511395
963	0.956920511395
964	0.956920511395
965	0.956920511395
966	0.956920511395
967	0.956920511395
968	0.95719844358
969	0.95719844358
970	0.95719844358
971	0.95719844358
972	0.95719844358
973	0.95719844358
974	0.95719844358
975	0.957476375764
976	0.957476375764
977	0.957476375764
978	0.957476375764
979	0.957476375764
980	0.957476375764
981	0.957476375764
982	0.957476375764
983	0.957476375764
984	0.957476375764
985	0.957476375764
986	0.957476375764
987	0.957476375764
988	0.957476375764
989	0.957476375764
990	0.957476375764
991	0.957476375764
992	0.957476375764
993	0.957476375764
994	0.957476375764
995	0.957476375764
996	0.957476375764
997	0.957476375764
998	0.957476375764
999	0.957754307949
1000	0.957754307949
1001	0.957754307949
1002	0.957754307949
1003	0.957754307949
1004	0.957754307949
1005	0.957754307949
1006	0.957754307949
1007	0.957754307949
1008	0.957754307949
1009	0.957754307949
1010	0.957754307949
1011	0.957754307949
1012	0.958032240133
1013	0.958032240133
1014	0.958032240133
1015	0.958310172318
1016	0.958310172318
1017	0.958310172318
1018	0.958310172318
1019	0.958310172318
1020	0.958310172318
1021	0.958310172318
1022	0.958310172318
1023	0.958588104503
1024	0.958588104503
1025	0.958866036687
1026	0.958866036687
1027	0.958866036687
1028	0.958866036687
1029	0.958866036687
1030	0.958866036687
1031	0.958866036687
1032	0.958866036687
1033	0.958866036687
1034	0.958866036687
1035	0.959143968872
1036	0.959143968872
1037	0.959143968872
1038	0.959143968872
1039	0.959421901056
1040	0.959421901056
1041	0.959421901056
1042	0.959699833241
1043	0.959699833241
1044	0.959699833241
1045	0.959699833241
1046	0.959699833241
1047	0.959699833241
1048	0.959699833241
1049	0.959699833241
1050	0.959699833241
1051	0.959699833241
1052	0.959699833241
1053	0.959699833241
1054	0.959699833241
1055	0.959699833241
1056	0.959699833241
1057	0.959699833241
1058	0.959699833241
1059	0.959699833241
1060	0.959699833241
1061	0.959699833241
1062	0.959977765425
1063	0.959977765425
1064	0.959977765425
1065	0.959977765425
1066	0.959977765425
1067	0.96025569761
1068	0.96025569761
1069	0.96025569761
1070	0.96025569761
1071	0.96025569761
1072	0.96025569761
1073	0.96025569761
1074	0.96025569761
1075	0.96025569761
1076	0.96025569761
1077	0.96025569761
1078	0.96025569761
1079	0.96025569761
1080	0.96025569761
1081	0.96025569761
1082	0.96025569761
1083	0.96025569761
1084	0.96025569761
1085	0.96025569761
1086	0.96025569761
1087	0.96025569761
1088	0.96025569761
1089	0.96025569761
1090	0.96025569761
1091	0.96025569761
1092	0.96025569761
1093	0.960533629794
1094	0.960533629794
1095	0.960533629794
1096	0.960533629794
1097	0.960533629794
1098	0.960533629794
1099	0.960533629794
1100	0.960533629794
1101	0.960533629794
1102	0.960533629794
1103	0.960533629794
1104	0.960533629794
1105	0.960533629794
1106	0.960533629794
1107	0.960533629794
1108	0.960533629794
1109	0.960533629794
1110	0.960533629794
1111	0.960533629794
1112	0.960533629794
1113	0.960533629794
1114	0.960533629794
1115	0.960533629794
1116	0.960811561979
1117	0.960811561979
1118	0.960811561979
1119	0.960811561979
1120	0.960811561979
1121	0.960811561979
1122	0.961089494163
1123	0.961089494163
1124	0.961089494163
1125	0.961089494163
1126	0.961089494163
1127	0.961089494163
1128	0.961089494163
1129	0.961089494163
1130	0.961089494163
1131	0.961089494163
1132	0.961089494163
1133	0.961089494163
1134	0.961645358533
1135	0.961645358533
1136	0.961923290717
1137	0.961923290717
1138	0.961923290717
1139	0.961923290717
1140	0.961923290717
1141	0.961923290717
1142	0.962201222902
1143	0.962201222902
1144	0.962201222902
1145	0.962201222902
1146	0.962201222902
1147	0.962201222902
1148	0.962201222902
1149	0.962201222902
1150	0.962201222902
1151	0.962201222902
1152	0.962201222902
1153	0.962201222902
1154	0.962201222902
1155	0.962201222902
1156	0.962201222902
1157	0.962201222902
1158	0.962201222902
1159	0.962479155086
1160	0.962479155086
1161	0.962757087271
1162	0.962757087271
1163	0.962757087271
1164	0.962757087271
1165	0.962757087271
1166	0.962757087271
1167	0.96331295164
1168	0.96331295164
1169	0.96331295164
1170	0.96331295164
1171	0.96331295164
1172	0.96331295164
1173	0.96331295164
1174	0.96331295164
1175	0.96331295164
1176	0.963590883824
1177	0.963590883824
1178	0.963590883824
1179	0.963590883824
1180	0.963590883824
1181	0.963590883824
1182	0.963590883824
1183	0.963590883824
1184	0.963590883824
1185	0.963590883824
1186	0.963590883824
1187	0.963590883824
1188	0.963590883824
1189	0.963590883824
1190	0.963590883824
1191	0.963868816009
1192	0.963868816009
1193	0.963868816009
1194	0.963868816009
1195	0.963868816009
1196	0.963868816009
1197	0.963868816009
1198	0.963868816009
1199	0.963868816009
1200	0.963868816009
1201	0.963868816009
1202	0.963868816009
1203	0.963868816009
1204	0.963868816009
1205	0.963868816009
1206	0.963868816009
1207	0.963868816009
1208	0.963868816009
1209	0.963868816009
1210	0.963868816009
1211	0.963868816009
1212	0.963868816009
1213	0.964146748193
1214	0.964146748193
1215	0.964146748193
1216	0.964146748193
1217	0.964146748193
1218	0.964146748193
1219	0.964146748193
1220	0.964146748193
1221	0.964146748193
1222	0.964146748193
1223	0.964146748193
1224	0.964146748193
1225	0.964146748193
1226	0.964146748193
1227	0.964146748193
1228	0.964146748193
1229	0.964146748193
1230	0.964146748193
1231	0.964146748193
1232	0.964146748193
1233	0.964146748193
1234	0.964146748193
1235	0.964424680378
1236	0.964424680378
1237	0.964424680378
1238	0.964424680378
1239	0.964424680378
1240	0.964702612563
1241	0.964702612563
1242	0.964702612563
1243	0.964702612563
1244	0.964702612563
1245	0.964702612563
1246	0.964702612563
1247	0.964702612563
1248	0.964702612563
1249	0.964702612563
1250	0.964702612563
1251	0.964702612563
1252	0.964702612563
1253	0.964702612563
1254	0.964702612563
1255	0.964702612563
1256	0.964702612563
1257	0.964702612563
1258	0.964702612563
1259	0.964702612563
1260	0.964702612563
1261	0.964702612563
1262	0.964702612563
1263	0.964702612563
1264	0.964702612563
1265	0.964702612563
1266	0.964702612563
1267	0.964702612563
1268	0.964702612563
1269	0.964702612563
1270	0.964702612563
1271	0.964702612563
1272	0.964702612563
1273	0.964702612563
1274	0.964702612563
1275	0.964702612563
1276	0.964702612563
1277	0.964702612563
1278	0.964702612563
1279	0.964702612563
1280	0.964702612563
1281	0.964702612563
1282	0.964702612563
1283	0.964702612563
1284	0.964702612563
1285	0.964702612563
1286	0.964702612563
1287	0.964702612563
1288	0.964702612563
1289	0.964702612563
1290	0.964702612563
1291	0.964702612563
1292	0.964702612563
1293	0.964702612563
1294	0.964702612563
1295	0.964702612563
1296	0.964702612563
1297	0.964702612563
1298	0.964702612563
1299	0.964702612563
1300	0.964702612563
1301	0.964702612563
1302	0.964980544747
1303	0.964980544747
1304	0.965258476932
1305	0.965258476932
1306	0.965258476932
1307	0.965258476932
1308	0.965536409116
1309	0.965536409116
1310	0.965536409116
1311	0.965814341301
1312	0.965814341301
1313	0.965814341301
1314	0.965814341301
1315	0.965814341301
1316	0.965814341301
1317	0.965814341301
1318	0.965814341301
1319	0.965814341301
1320	0.965814341301
1321	0.965814341301
1322	0.965814341301
1323	0.965814341301
1324	0.965814341301
1325	0.965814341301
1326	0.966092273485
1327	0.966092273485
1328	0.966092273485
1329	0.966092273485
1330	0.966092273485
1331	0.966092273485
1332	0.966092273485
1333	0.966092273485
1334	0.966092273485
1335	0.966092273485
1336	0.966092273485
1337	0.966092273485
1338	0.966092273485
1339	0.966092273485
1340	0.966092273485
1341	0.966092273485
1342	0.966092273485
1343	0.966092273485
1344	0.966092273485
1345	0.966092273485
1346	0.966092273485
1347	0.966092273485
1348	0.966092273485
1349	0.966092273485
1350	0.966092273485
1351	0.966092273485
1352	0.966092273485
1353	0.966092273485
1354	0.966092273485
1355	0.966092273485
1356	0.966092273485
1357	0.966092273485
1358	0.966092273485
1359	0.966092273485
1360	0.966092273485
1361	0.966092273485
1362	0.966092273485
1363	0.966092273485
1364	0.966092273485
1365	0.966092273485
1366	0.966092273485
1367	0.966092273485
1368	0.966092273485
1369	0.966092273485
1370	0.966092273485
1371	0.966092273485
1372	0.966092273485
1373	0.966092273485
1374	0.966092273485
1375	0.966092273485
1376	0.966092273485
1377	0.966092273485
1378	0.966092273485
1379	0.966092273485
1380	0.966092273485
1381	0.966092273485
1382	0.966092273485
1383	0.966092273485
1384	0.966092273485
1385	0.966092273485
1386	0.966092273485
1387	0.966092273485
1388	0.966092273485
1389	0.966092273485
1390	0.966092273485
1391	0.96637020567
1392	0.96637020567
1393	0.96637020567
1394	0.96637020567
1395	0.96637020567
1396	0.96637020567
1397	0.96637020567
1398	0.96637020567
1399	0.96637020567
1400	0.96637020567
1401	0.966648137854
1402	0.966648137854
1403	0.966648137854
1404	0.966648137854
1405	0.966648137854
1406	0.966648137854
1407	0.966648137854
1408	0.966648137854
1409	0.966648137854
1410	0.966648137854
1411	0.966648137854
1412	0.966648137854
1413	0.966648137854
1414	0.966648137854
1415	0.966648137854
1416	0.966648137854
1417	0.966648137854
1418	0.966648137854
1419	0.966648137854
1420	0.966648137854
1421	0.966926070039
1422	0.966926070039
1423	0.967204002223
1424	0.967204002223
1425	0.967204002223
1426	0.967204002223
1427	0.967204002223
1428	0.967204002223
1429	0.967204002223
1430	0.967204002223
1431	0.967204002223
1432	0.967204002223
1433	0.967204002223
1434	0.967204002223
1435	0.967204002223
1436	0.967204002223
1437	0.967204002223
1438	0.967204002223
1439	0.967204002223
1440	0.967204002223
1441	0.967204002223
1442	0.967204002223
1443	0.967204002223
1444	0.967481934408
1445	0.967481934408
1446	0.967481934408
1447	0.967481934408
1448	0.967481934408
1449	0.967481934408
1450	0.967481934408
1451	0.967481934408
1452	0.967481934408
1453	0.967481934408
1454	0.967481934408
1455	0.967481934408
1456	0.967481934408
1457	0.967481934408
1458	0.967481934408
1459	0.967481934408
1460	0.967481934408
1461	0.967481934408
1462	0.967481934408
1463	0.967481934408
1464	0.967481934408
1465	0.967481934408
1466	0.967481934408
1467	0.967481934408
1468	0.967481934408
1469	0.967481934408
1470	0.967481934408
1471	0.967481934408
1472	0.967481934408
1473	0.967481934408
1474	0.967481934408
1475	0.967481934408
1476	0.967481934408
1477	0.967481934408
1478	0.967481934408
1479	0.967481934408
1480	0.967481934408
1481	0.967481934408
1482	0.967481934408
1483	0.967481934408
1484	0.967481934408
1485	0.967481934408
1486	0.967481934408
1487	0.967481934408
1488	0.967481934408
1489	0.967481934408
1490	0.967481934408
1491	0.967481934408
1492	0.967481934408
1493	0.967481934408
1494	0.967481934408
1495	0.967481934408
1496	0.967481934408
1497	0.967481934408
1498	0.967481934408
1499	0.967481934408
